period_days,duration_hr,depth_pct,snr,st_tmag,st_teff,st_logg,st_rad,pl_rade,dur_frac,label_binary
1.4252334,1.673,0.6901,0.0,,,,,,0.048910117692536066,0.0
5.5133822,3.601,0.7833,0.0,,,,,,0.02721408769133884,1.0
4.7061119,3.03,0.2559,0.0,,,,,,0.026826816421428482,1.0
5.5867425,2.46,1.5688,0.0,,,,,,0.018347006327927233,1.0
1.8080364,2.892,0.1264,0.0,,,,,,0.06664688830379742,0.0
3.5595352,1.027,0.3006,0.0,,,,,,0.012021700660992665,1.0
3.7752321,1.465,0.7352,0.0,,,,,,0.01616898380013951,1.0
3.563037,1.66,0.4185,0.0,,,,,,0.01941227853279847,1.0
2.8953095,4.137,0.5366,0.0,,,,,,0.059535949438220666,1.0
8.6738593,2.582,0.5327,0.0,,,,,,0.01240316791088983,1.0
3.1989808,0.785,0.186,0.0,,,,,,0.010224610705176267,1.0
3.6119975,4.013,1.1983,0.0,,,,,,0.046292483129717926,1.0
3.7294859,3.315,0.7112,0.0,,,,,,0.03703593570363144,1.0
3.6166109,2.711,0.7012,0.0,,,,,,0.031233200489810316,1.0
3.8311803,1.892,0.117,0.0,,,,,,0.020576774560396784,1.0
5.0988038,1.0252822,0.29258222433,0.0,,,,,,0.008378453720197404,1.0
3.1923193,1.548,0.5162,0.0,,,,,,0.020204745809731504,1.0
2.9172231,1.243,0.8434,0.0,,,,,,0.017753755846327515,1.0
2.8979408,2.932,0.4503,0.0,,,,,,0.04215637071215073,1.0
25.1745344,4.865,0.2786,0.0,,,,,,0.008052118466720614,1.0
4.0673088,2.623,1.0855,0.0,,,,,,0.026870757063409266,1.0
3.9089363,4.636,0.739,0.0,,,,,,0.04941668316945116,1.0
13.1471808,4.471,0.7691,0.0,,,,,,0.014169704478899894,1.0
9.7712443,3.956,3.4227,0.0,,,,,,0.016869226505096525,0.0
5.2266285,5.412,0.6662,0.0,,,,,,0.04314444770658561,1.0
10.3473602,2.365,0.7695,0.0,,,,,,0.009523362941078119,1.0
3.6444426,3.296,0.6276,0.0,,,,,,0.0376829459005153,1.0
2.3921761,2.792,0.804,0.0,,,,,,0.04863075646200685,1.0
7.0346299,2.565,0.3746,0.0,,,,,,0.015192696917857754,1.0
2.0323202,2.786,0.8896,0.0,,,,,,0.05711862399110796,1.0
29.5406035,3.382,1.3065,0.0,,,,,,0.004770270406515787,1.0
3.0365848,3.089,0.8184,0.0,,,,,,0.04238588473910998,1.0
5.1570194,2.42,1.6586,0.0,,,,,,0.01955263797016806,1.0
2.4784193,1.687,0.391,0.0,,,,,,0.02836149099818044,1.0
6.4025295,3.9233956,0.38149508945,0.0,,,,,,0.025532848644690614,1.0
19.6518502,2.525,0.3125,0.0,,,,,,0.005353609571750823,1.0
9.8326403,4.827,0.2767,0.0,,,,,,0.020454831445425703,1.0
9.4321076,3.852,0.7052,0.0,,,,,,0.017016345318198026,1.0
3.8553342,1.895,0.6624,0.0,,,,,,0.020480282444342524,1.0
1.5554236,1.916,1.8149,0.0,,,,,,0.05132578246423247,1.0
8.555965,1.865,1.2373,0.0,,,,,,0.009082357552109356,1.0
3.8857292,1.928,0.6215,0.0,,,,,,0.020673940256395976,1.0
3.0922512,1.936,4.4139,0.0,,,,,,0.026086712058408016,1.0
3.3338016,2.902,0.51,0.0,,,,,,0.03626990480377317,1.0
4.6071277,2.266,1.7579,0.0,,,,,,0.02049360747405952,1.0
7.574675,3.0847866,0.62080649305,0.0,,,,,,0.016968751134537125,0.0
4.3518774,3.284,0.6682,0.0,,,,,,0.031442368604716046,1.0
24.8366994,4.793,1.0898,0.0,,,,,,0.008040856400320782,1.0
9.8538051,4.048,1.4768,0.0,,,,,,0.017116907119125654,1.0
3.7069545,2.38,0.7766,0.0,,,,,,0.026751519789807686,1.0
6.6283182,4.344,0.5378,0.0,,,,,,0.027307077683747894,1.0
4.1533998,3.857,0.6043,0.0,,,,,,0.03869320100928722,1.0
5.7419523,2.08,0.785,0.0,,,,,,0.015093588754937352,1.0
6.0749198,2.728,0.6328,0.0,,,,,,0.018710809427750254,1.0
2.7443216,3.42,1.0071,0.0,,,,,,0.05192540116289577,1.0
1.1797412,3.391,0.7122,0.0,,,,,,0.11976496766126898,1.0
3.7812464,2.13,0.2521,0.0,,,,,,0.02347109672620118,1.0
5.6020298,1.893,0.6146,0.0,,,,,,0.01407971803363131,0.0
3.5653226,1.7,0.0902,0.0,,,,,,0.01986729989968743,1.0
3.2149937,0.7022664,0.143882974,0.0,,,,,,0.009101448628033082,1.0
6.7786403,1.8963943,0.11463653641,0.0,,,,,,0.011656678282024591,1.0
24.091624,4.759,0.0521,0.0,,,,,,0.00823073059195456,1.0
3.8528933,2.2041562,0.81322415444,0.0,,,,,,0.023836590976102728,1.0
15.5739143,2.4269262,0.07799193691,0.0,,,,,,0.006493032069657658,1.0
4.786958,4.936,0.839,0.0,,,,,,0.0429639588788259,1.0
12.7614706,1.0497761,0.12152495801,0.0,,,,,,0.003427557231008575,1.0
2.1077445,1.779,3.3127,0.0,,,,,,0.0351679247650747,1.0
9.2347348,0.9619972,0.03546074958,0.0,,,,,,0.004340483785919512,1.0
1.5361137,1.1370302,0.0543776736899999,0.0,,,,,,0.0308416351819096,1.0
0.2381823,0.4763536,0.04939763957,0.0,,,,,,0.08333140903697155,1.0
7.9945503,4.7645363,0.04849830269,0.0,,,,,,0.02483220924050391,1.0
6.5452014,4.1931124,0.03560286213,0.0,,,,,,0.026693298798516223,1.0
0.5570869,0.9916975,0.09952172114,0.0,,,,,,0.07417286094264049,1.0
3.2376482,2.038,0.0698,0.0,,,,,,0.02622788561977384,1.0
4.4010465,4.757,0.6903,0.0,,,,,,0.04503663693017861,1.0
2.3898191,2.766,0.021,0.0,,,,,,0.04822540752143123,1.0
5.4920894,2.934,0.3962,0.0,,,,,,0.022259288058930723,1.0
1.4945947,2.71,0.028,0.0,,,,,,0.07555002481051665,1.0
3.0178746,2.679,0.0193,0.0,,,,,,0.03698795171939881,1.0
5.6928845,4.261,0.0291,0.0,,,,,,0.03118659208116143,1.0
5.7935723,3.395,0.0133,0.0,,,,,,0.024416426689511293,1.0
4.1793325,3.012,0.0102,0.0,,,,,,0.030028718700893027,1.0
2.7895524,1.969,0.0262,0.0,,,,,,0.029410333595693228,1.0
733.9910938,4.719,0.1675,0.0,,,,,,0.00026788472184592605,1.0
2.8959153,1.7993552,0.70429351957,0.0,,,,,,0.025889270080976932,1.0
4.3744614,3.0484494,0.32709828556,0.0,,,,,,0.02903642606150325,1.0
1.13889,2.154,0.5368189999999999,0.0,,,,,,0.07880480116604764,0.0
4.2275389,4.4305716,0.8677549547000001,0.0,,,,,,0.04366775903587783,1.0
1.604607,2.2761218,1.6676380058,0.0,,,,,,0.059103823137586546,1.0
3.052057,3.4817792,0.94030926011,0.0,,,,,,0.04753323195907984,1.0
1.1109316,1.9803068,0.22274346262,0.0,,,,,,0.07427350462740759,1.0
6.2462252,4.2508361,1.32705292659,0.0,,,,,,0.028356033470156236,1.0
6.2031608,1.5987379,0.02108404349,0.0,,,,,,0.010738731642530799,1.0
4.466068,1.6847832,0.02107032691,0.0,,,,,,0.015718367924536753,1.0
7.8708661,1.6355898,0.01907947353,0.0,,,,,,0.008658459454671705,1.0
3.3733921,2.8544595,1.63712496269,0.0,,,,,,0.03525703771583505,1.0
7.5337657,5.5843836,0.46971753086,0.0,,,,,,0.03088530480845721,1.0
5.1681189,3.736,0.1759,0.0,,,,,,0.030120566047090496,0.0
3.4076,3.69,0.75,0.0,,,,,,0.0451197323629534,1.0
15.9865412,1.636,0.1451,0.0,,,,,,0.0042640034397601065,0.0
1.0542548,1.271,0.0423,0.0,,,,,,0.05023295443694762,1.0
12.4751631,3.937,0.0236,0.0,,,,,,0.013149460680531438,1.0
51.6708185,3.449,0.4697,0.0,,,,,,0.002781228118794621,1.0
3.4475935,1.731,0.032,0.0,,,,,,0.020920389831341778,1.0
6.8581311,5.186,0.279,0.0,,,,,,0.031507611940129486,1.0
5.6289226,9.272,0.185,0.0,,,,,,0.0686336197504889,0.0
1.640758,1.326,0.2129,0.0,,,,,,0.03367346068097794,1.0
18.0370154,2.356,0.8355,0.0,,,,,,0.0054425116622491025,1.0
3.7077543,2.662,0.9913,0.0,,,,,,0.02991478336810685,1.0
8.7179665,6.143,0.242,0.0,,,,,,0.029359866585095658,1.0
17.6037996,3.574,0.0882,0.0,,,,,,0.008459347984549125,1.0
5.2556421,3.434,0.439,0.0,,,,,,0.02722471024679046,1.0
0.8236066,1.71,0.109,0.0,,,,,,0.08650974870769612,1.0
13.3673993,3.63,1.0278,0.0,,,,,,0.011314841174827476,1.0
9.288704,3.019,1.4044,0.0,,,,,,0.01354243462453607,1.0
4.2234273,4.384,0.7945,0.0,,,,,,0.04325081354346189,1.0
4.2771464,3.867,0.6104,0.0,,,,,,0.03767114448081552,1.0
2.8577028,2.264,0.2695,0.0,,,,,,0.03301019732819428,0.0
4.7089027,0.942,0.2426,0.0,,,,,,0.008335275222399475,1.0
2.8976822,1.973,0.7602,0.0,,,,,,0.028370375927813385,1.0
7.1436336,5.668,0.5205,0.0,,,,,,0.03305973960739905,1.0
2.8465714,1.419,1.6671,0.0,,,,,,0.020770601433008143,1.0
9.4852479,2.713,3.2417,0.0,,,,,,0.01191762912877234,1.0
3.645356,4.787,0.4942,0.0,,,,,,0.05471573512527537,1.0
6.6245939,2.751,0.3526,0.0,,,,,,0.01730294743048325,1.0
3.662222,4.253,0.4017,0.0,,,,,,0.04838820075171121,1.0
2.4589458,1.553,3.1394,0.0,,,,,,0.02631547768695566,1.0
1.7555108,1.355,1.3415,0.0,,,,,,0.032160630019099475,1.0
28.8005547,3.773,0.7292,0.0,,,,,,0.005458517551862754,1.0
2.5950747,0.7921274,0.0665250277399999,0.0,,,,,,0.012718442491591217,0.0
3.3528597,2.08,0.1762,0.0,,,,,,0.025848581336900753,1.0
6.2808216,3.366,0.7787,0.0,,,,,,0.022329881173507617,1.0
16.8498547,3.778,0.3933,0.0,,,,,,0.00934231597063366,1.0
4.9570983,6.687,0.486,0.0,,,,,,0.056207277551869404,1.0
3.1777383,3.922,0.8754,0.0,,,,,,0.05142546403732071,1.0
4.4532909,6.572,0.2866,0.0,,,,,,0.06149010686306913,1.0
3.0057526,3.594,1.2169,0.0,,,,,,0.04982113298346644,1.0
4.244335,1.969,1.8385,0.0,,,,,,0.01932968690423038,1.0
5.8310296,0.682,0.2116,0.0,,,,,,0.0048733531839156964,1.0
3.2964006,3.959,0.5999,0.0,,,,,,0.050041955863414575,1.0
1.5521101,2.699,0.543,0.0,,,,,,0.07245512630407684,0.0
3.6360128,4.088,1.4704,0.0,,,,,,0.04684618638672926,1.0
2.9086778,2.887,1.0323,0.0,,,,,,0.04135613324606344,1.0
4.2807899,3.9,0.5943,0.0,,,,,,0.03796028391862913,1.0
4.071096,2.988,0.5872,0.0,,,,,,0.03058144538964446,1.0
0.2792211,0.409,0.0779,0.0,,,,,,0.061032875619595604,1.0
3.7307609,1.587,1.2648,0.0,,,,,,0.017724266382227818,1.0
2.3556749,3.351,0.9377,0.0,,,,,,0.05927176114157349,1.0
10.4612769,3.208,0.9238,0.0,,,,,,0.012777280244505017,1.0
16.672227,2.703,0.3851,0.0,,,,,,0.006755246314724481,1.0
15.2334037,1.947,0.3624,0.0,,,,,,0.005325467741657762,1.0
4.503645,1.973292,1.2525725237,0.0,,,,,,0.018256434510268905,0.0
6.8498533,1.525,3.3133,0.0,,,,,,0.009276354380708658,1.0
5.4454541,3.41,0.5731,0.0,,,,,,0.026092100075424993,1.0
1.6630135,3.133,0.5964,0.0,,,,,,0.07849705770077434,1.0
2.7205913,2.321,0.0905,0.0,,,,,,0.03554680680384935,1.0
3.8363055,7.175,0.3861,0.0,,,,,,0.07792870857999534,1.0
4.7924038,6.012,0.2562,0.0,,,,,,0.05227021980076053,1.0
39.810528,3.576,0.3102,0.0,,,,,,0.003742728556627031,1.0
6.8793455,1.299,1.648,0.0,,,,,,0.007867754279822113,1.0
2.5938771,2.706,0.0974,0.0,,,,,,0.043467749493605545,1.0
8.2686298,4.906,0.365,0.0,,,,,,0.02472195171522453,1.0
2.7182588,1.682,1.2333,0.0,,,,,,0.025782435923074484,1.0
9.3568116,1.117,2.8673,0.0,,,,,,0.004974094665608813,1.0
14.5877856,3.517,0.3374,0.0,,,,,,0.010045504553252186,0.0
3.5297965,3.283,1.112,0.0,,,,,,0.038753414443769396,1.0
6.2378654,3.174,0.1802,0.0,,,,,,0.02120116282085856,1.0
6.3111727,3.039,1.4495,0.0,,,,,,0.0200636246255787,1.0
3.9332583,4.438,0.5042,0.0,,,,,,0.04701360870875596,1.0
3.6894234,2.085,0.5484,0.0,,,,,,0.023547039897887565,1.0
2.7934699,2.8,0.2479,0.0,,,,,,0.041764067930950916,1.0
2.4766677,2.457,0.9727,0.0,,,,,,0.04133578356111318,1.0
6.7510278,4.011,0.635,0.0,,,,,,0.024755489823342157,1.0
2.5048108,3.434,0.6195,0.0,,,,,,0.05712340961374541,1.0
18.7541398,3.925,0.6338,0.0,,,,,,0.00872029687368901,1.0
1.0617107,1.067,0.2369,0.0,,,,,,0.041874244399470906,0.0
3.7799201,3.493,1.6559,0.0,,,,,,0.0385039002984922,1.0
5.1941869,1.581,0.5955,0.0,,,,,,0.012682446987034678,1.0
5.3802465,3.538,0.3829,0.0,,,,,,0.027399612019015605,1.0
2.4398136,3.751,0.4363,0.0,,,,,,0.06405885542513029,1.0
0.417921,1.843947,4.1644893112,0.0,,,,,,0.18384126425807748,0.0
1.9765848,1.347,0.343,0.0,,,,,,0.028394936559261206,1.0
5.9419732,2.361,2.1804,0.0,,,,,,0.016555948115013378,1.0
6.0602101,3.036,0.8917,0.0,,,,,,0.020873863762578132,1.0
6.583694,4.635,0.4902,0.0,,,,,,0.02933383598933972,1.0
25.8866192,3.737,1.3915,0.0,,,,,,0.006015012316993999,1.0
3.0496565,3.455,0.6761,0.0,,,,,,0.04720476989239061,1.0
2.1653281,2.732,1.8747,0.0,,,,,,0.05257093986511021,1.0
1.6197991,0.95,3.1095,0.0,,,,,,0.024437186891469027,0.0
13.2329062,6.245,0.3001,0.0,,,,,,0.01966373292461888,1.0
2.8579169,3.818,0.0529,0.0,,,,,,0.05566408643069129,1.0
2.9124991,4.175,0.7343,0.0,,,,,,0.05972820157552438,1.0
1.8597817,1.156,0.5579,0.0,,,,,,0.025899097010507556,1.0
6.5587386,2.196,0.1396,0.0,,,,,,0.013950853293650093,1.0
4.9613647,4.318,0.6047,0.0,,,,,,0.036263543912961424,1.0
4.5944948,3.482,1.0846,0.0,,,,,,0.031577646650798985,1.0
3.0679061,2.645,0.7144,0.0,,,,,,0.035922981258563726,1.0
4.7185893,5.576,0.3868,0.0,,,,,,0.049237879917485794,1.0
1.6513066,0.82,0.1751,0.0,,,,,,0.020690686191568945,0.0
12.9589981,3.683,1.6753,0.0,,,,,,0.011841836239896765,1.0
1.5057127,0.244,0.5373,0.0,,,,,,0.006752062771780212,1.0
5.1404883,1.988,0.2896,0.0,,,,,,0.016113903679798928,1.0
8.9270275,2.409,0.236,0.0,,,,,,0.011243944302848849,1.0
35.3712924,1.907,0.4376,0.0,,,,,,0.002246407409567351,1.0
1.7904917,1.223,4.7315,0.0,,,,,,0.028460524744869434,1.0
2.4810218,1.541,2.4673,0.0,,,,,,0.025879794096663453,1.0
2.8895991,3.647,1.3586,0.0,,,,,,0.05258803317502879,1.0
6.2663565,1.359,0.572,0.0,,,,,,0.00903635150665303,1.0
1.1669652,0.562,2.8171,0.0,,,,,,0.020066293893482575,1.0
1.3940614,0.925,0.9143,0.0,,,,,,0.027647036684802166,1.0
15.8034785,1.648,0.7,0.0,,,,,,0.004345034965983385,1.0
5.2434358,2.19,0.8157,0.0,,,,,,0.01740271140537279,1.0
5.01345,3.437,0.7627,0.0,,,,,,0.02856482728128002,1.0
6.9603975,3.734,0.6218,0.0,,,,,,0.022352650596942678,1.0
9.5315703,2.695,0.1095,0.0,,,,,,0.0117810248607899,1.0
13.026976,5.16,1.032,0.0,,,,,,0.016504214024805144,1.0
2.8140328,4.309,0.5247,0.0,,,,,,0.06380226508613071,1.0
8.2100724,1.37,0.419,0.0,,,,,,0.006952841650133724,0.0
1.6707289,0.707,0.2758,0.0,,,,,,0.017632024760769586,1.0
3.0043128,0.714,0.6,0.0,,,,,,0.009902430931958884,0.0
12.6427441,7.917,0.7747,0.0,,,,,,0.02609204120488368,1.0
5.0037758,3.439,0.739,0.0,,,,,,0.028636708036892198,1.0
5.0358501,6.391,0.3956,0.0,,,,,,0.05287918849424582,1.0
3.0199448,2.129,1.1319,0.0,,,,,,0.02937415721417601,1.0
3.4053234,1.794,0.4804,0.0,,,,,,0.021950925424586695,1.0
742.682809,5.052,1.1798,0.0,,,,,,0.0002834319004682926,1.0
3.7442969,1.378,0.6943,0.0,,,,,,0.015334432124404093,1.0
6.7392054,0.839,0.518,0.0,,,,,,0.005187307888454227,1.0
2.2314165,1.255,1.7612,0.0,,,,,,0.02343429237287914,1.0
8.9913818,6.905,0.332,0.0,,,,,,0.03199823338981483,1.0
8.0924283,2.047,2.1701,0.0,,,,,,0.010539687656752755,1.0
1.5304279,2.951,0.9499,0.0,,,,,,0.08034245411582822,1.0
5.1491091,4.667,0.8719,0.0,,,,,,0.03776543272958293,1.0
8.2165446,3.438,0.5304,0.0,,,,,,0.01743433608332145,1.0
3.9802888,1.382,0.4073,0.0,,,,,,0.014467124429095028,1.0
10.8310228,1.516,0.7728,0.0,,,,,,0.005832013082519471,1.0
17.7607727,4.474,0.1391,0.0,,,,,,0.01049597727618386,1.0
20.8380576,3.561,1.0875,0.0,,,,,,0.00712038534724081,1.0
8.2330943,3.172,2.9859,0.0,,,,,,0.016053097638717276,1.0
3.3458255,3.821,0.6065,0.0,,,,,,0.047584171180874,1.0
4.6478092,3.454,0.9297,0.0,,,,,,0.030964409353694353,1.0
4.160454,2.572,1.0349,0.0,,,,,,0.025758406814897286,1.0
2.2786049,1.924,0.105,0.0,,,,,,0.03518234629736233,1.0
6.9615164,2.403,0.6492,0.0,,,,,,0.014382642264550294,1.0
3.750778,3.127,1.3942,0.0,,,,,,0.034737237625545064,1.0
3.7521603,2.1,0.5473,0.0,,,,,,0.02331989920579886,1.0
1.364829,1.25,0.4664,0.0,,,,,,0.03816106877369497,1.0
2.0396825,2.473,0.4429,0.0,,,,,,0.05051848347312224,1.0
12.1422411,3.453,0.4584,0.0,,,,,,0.011849130553008043,1.0
3.8801586,3.656,0.8142,0.0,,,,,,0.03925956359962537,1.0
18.372561,4.807,0.4311,0.0,,,,,,0.010901673787702579,1.0
1.6763835,1.509,1.3272,0.0,,,,,,0.03750633432027933,1.0
2.4257176,2.581,0.1855,0.0,,,,,,0.04433395984209649,1.0
9.653456,4.00937,4.30885649,0.0,,,,,,0.017305417182544088,0.0
3.6024986,2.055,2.0792,0.0,,,,,,0.023768225753092592,1.0
3.5423487,1.35,0.3496,0.0,,,,,,0.015879294999952998,1.0
3.356169,1.434,0.7442,0.0,,,,,,0.0178030367362311,1.0
9.6355,3.178,0.4365,0.0,,,,,,0.013742583847923477,1.0
2.7775786,1.9,0.427,0.0,,,,,,0.02850204371054222,1.0
6.1161423,1.424,0.3588,0.0,,,,,,0.009701104131166689,1.0
6.1879019,2.432,0.9168,0.0,,,,,,0.01637604069536612,1.0
8.31001,7.754,0.5667,0.0,,,,,,0.0388788140246923,1.0
16.1268294,2.019,0.0974,0.0,,,,,,0.005216462449835304,1.0
1.9271328,4.5530077,0.05858978628,0.0,,,,,,0.09844088283208435,0.0
3.8190051,1.199,0.1907,0.0,,,,,,0.013081504744084614,1.0
4.5579065,2.621,1.5309,0.0,,,,,,0.02396019605345861,1.0
2.8279716,2.237,1.4846,0.0,,,,,,0.03295943047424286,1.0
9.9872075,2.861,0.2884,0.0,,,,,,0.011936102592574886,1.0
12.2925281,5.394,1.0299,0.0,,,,,,0.01828346440794388,1.0
26.3926606,1.812,0.3447,0.0,,,,,,0.002860643765486834,1.0
4.2240015,1.605,3.5494,0.0,,,,,,0.015832143999001895,1.0
0.6646521,1.272,0.7197,0.0,,,,,,0.07974096523579781,0.0
14.8442674,2.748,0.7245,0.0,,,,,,0.007713415348473176,1.0
1.8361503,4.12,0.247,0.0,,,,,,0.09349270953835678,0.0
3.6092665,2.376,0.6975,0.0,,,,,,0.02742939597283825,1.0
5.495078,2.962,0.5504,0.0,,,,,,0.022459493143985702,1.0
5.2477739,3.138,0.6694,0.0,,,,,,0.024915326477766123,1.0
6.8688474,5.418,0.4404,0.0,,,,,,0.032865775996130005,1.0
22.5012924,4.055,0.3758,0.0,,,,,,0.007508827952181685,1.0
10.9835772,3.26,0.229,0.0,,,,,,0.012366948477708459,1.0
0.8970559,1.7688635,0.27027874118,0.0,,,,,,0.08216059426545584,1.0
41.4186335,8.1171335,0.5598932235,0.0,,,,,,0.008165742499286784,1.0
9.7831931,3.5873151,0.0141843959,0.0,,,,,,0.015278392337978078,1.0
5.1494363,3.67,0.0737,0.0,,,,,,0.029695807027784123,1.0
13.7252522,3.1694157,0.49457679342,0.0,,,,,,0.009621607353779626,0.0
4.4044418,2.581,0.1649,0.0,,,,,,0.024416639281433273,1.0
4.064628,1.304,0.3114,0.0,,,,,,0.013367356947138418,1.0
3.8720204,3.999,0.7202,0.0,,,,,,0.043033089391781104,1.0
9.8738839,8.5309023,0.47503264569,0.0,,,,,,0.03599943711106427,1.0
9.6742544,6.594,0.2923,0.0,,,,,,0.0284001214605231,1.0
0.6593681,0.395,2.0252,0.0,,,,,,0.02496076673004553,1.0
1.4571902,0.568,0.6297,0.0,,,,,,0.016241302382260507,1.0
11.9964056,5.207,0.4821,0.0,,,,,,0.018085278254791032,1.0
12.1228168,4.577,0.6029,0.0,,,,,,0.015731354888851683,1.0
24.7104662,5.259,0.3534,0.0,,,,,,0.00886769995460466,1.0
4.90765,3.753,0.081,0.0,,,,,,0.03186351919961693,1.0
13.7333847,1.641,0.4741,0.0,,,,,,0.004978743513971469,1.0
3.0758364,2.567,0.2346,0.0,,,,,,0.03477373937486836,1.0
2.6808268,4.872,0.6451,0.0,,,,,,0.0757229075746333,1.0
1.0992893,1.044,0.657,0.0,,,,,,0.039571021022400565,1.0
1.6069363,2.609,0.4618,0.0,,,,,,0.06764943534683567,1.0
26.5988575,9.151,0.8222,0.0,,,,,,0.01433488888260207,1.0
8.1168658,5.237,0.7595,0.0,,,,,,0.026883324020625467,1.0
3.6860654,3.531,0.6642,0.0,,,,,,0.03991383332482381,1.0
2.9193825,1.507,1.1876,0.0,,,,,,0.021508543901549954,1.0
2.97638,3.212,0.0795842,0.0,,,,,,0.04496513662010004,0.0
750.2395535,3.922,0.6713,0.0,,,,,,0.0002178193163827461,1.0
6.2796518,2.26,0.4992,0.0,,,,,,0.014995523584073031,1.0
5.2076995,0.887,0.4315,0.0,,,,,,0.007096863659919957,1.0
18.2457829,3.64,0.3157,0.0,,,,,,0.008312423067725238,1.0
17.0180939,4.558,1.373,0.0,,,,,,0.011159690843324507,1.0
10.6332248,3.436,3.6558,0.0,,,,,,0.013464087269806113,0.0
14.13519,2.273,0.3863,0.0,,,,,,0.006700181131865461,1.0
8.0850515,2.817,0.1521,0.0,,,,,,0.014517532757830917,1.0
2.917882,1.483,0.1937,0.0,,,,,,0.021176890178104073,1.0
0.9370901,1.312,0.156,0.0,,,,,,0.058336617435897214,1.0
7.842208,4.914,0.7095,0.0,,,,,,0.026108718360951404,1.0
7.5520411,4.338,0.3881,0.0,,,,,,0.023933926948570234,1.0
731.8319734,2.747,4.6413,0.0,,,,,,0.0001563997440581534,1.0
3.5327892,2.093,0.4509,0.0,,,,,,0.024685405326005112,1.0
3.7781679,4.416,0.5635,0.0,,,,,,0.04870085313042864,1.0
0.9942215,2.554,0.7298,0.0,,,,,,0.10703516939300414,1.0
2.1439841,1.793,1.3382,0.0,,,,,,0.03484556314262467,1.0
22.5095172,4.509,2.6199,0.0,,,,,,0.008346469554664638,1.0
9.0441543,1.196,2.5006,0.0,,,,,,0.005510004769968745,1.0
0.76983,2.774,0.0160192,0.0,,,,,,0.1501413732036077,0.0
4.4156851,1.091,0.3166,0.0,,,,,,0.010294740748911948,1.0
4.4581792,3.561,0.5095,0.0,,,,,,0.03328152443939445,1.0
5.0711656,6.032,0.5325,0.0,,,,,,0.04956125537161188,1.0
3.9535041,3.684,0.6493,0.0,,,,,,0.038826316128014134,1.0
6.8328077,5.311,0.4454,0.0,,,,,,0.032386637584819876,1.0
15.8951857,3.711,4.0821,0.0,,,,,,0.009727788206966338,1.0
13.0795854,4.918,1.2002,0.0,,,,,,0.01566690842254577,1.0
5.267165,1.743,0.5142,0.0,,,,,,0.01378825231410066,1.0
5.6022404,6.027,0.4365,0.0,,,,,,0.04482581647156734,1.0
1.0697877,1.979,0.399,0.0,,,,,,0.07707915629739745,1.0
37.98781,4.309,0.7798,0.0,,,,,,0.004726296848032741,1.0
21.5962209,4.511,0.9216,0.0,,,,,,0.008703297405766641,1.0
2.5011016,1.366,0.4644,0.0,,,,,,0.022756639181177873,1.0
2.4214702,1.395,2.0899,0.0,,,,,,0.024004012108016032,1.0
4.0236761,5.03,0.6216,0.0,,,,,,0.05208752596495859,1.0
3.8149372,4.366,0.6444,0.0,,,,,,0.047685363383351796,1.0
18.8392786,4.036,0.644,0.0,,,,,,0.008926385677351076,1.0
2.6185048,1.096,0.3523,0.0,,,,,,0.01743997821453933,1.0
2.1978944,1.619,0.3203,0.0,,,,,,0.030692254065224123,1.0
10.397262,9.97,0.3143,0.0,,,,,,0.03995442902820634,1.0
3.9846589,2.146,0.0445,0.0,,,,,,0.022440231124091114,1.0
7.6016156,2.116,0.2969,0.0,,,,,,0.011598411614850226,1.0
3.581253,1.874,4.1493,0.0,,,,,,0.02180335579009172,1.0
4.7383479,1.935,0.1843,0.0,,,,,,0.017015424300102576,1.0
7.809463,4.133,1.1239,0.0,,,,,,0.022051238777023894,1.0
731.3548427,3.429,1.9143,0.0,,,,,,0.00019535660620299876,1.0
14.7478214,2.355,0.6095,0.0,,,,,,0.006653525109817237,1.0
5.389491,2.0,4.919,0.0,,,,,,0.015462189905008347,1.0
7.4476397,2.266,0.1021,0.0,,,,,,0.012677394512877237,1.0
0.68831,1.365,0.398364,0.0,,,,,,0.0826299196582935,0.0
5.332805,2.142,0.1795,0.0,,,,,,0.016736032913260472,1.0
4.416076,4.677,0.762,0.0,,,,,,0.04412854307761007,1.0
5.4736892,2.699,1.459,0.0,,,,,,0.020545253708108478,1.0
2.8656356,3.523,0.553,0.0,,,,,,0.05122481960604715,1.0
3.4542618,3.93,0.5344,0.0,,,,,,0.0474052082560737,1.0
20.8359197,3.321,0.2451,0.0,,,,,,0.006641175527279461,1.0
4.2380294,3.699,0.4699,0.0,,,,,,0.03636713799106726,1.0
3.6477926,2.667,0.1747,0.0,,,,,,0.030463628880655107,1.0
5.7180689,5.215,0.2864,0.0,,,,,,0.038000882897137996,1.0
2.3645949,2.442,0.5263,0.0,,,,,,0.0430306265145036,1.0
1.5275639,1.3727055,0.28924227936,0.0,,,,,,0.03744266442798236,1.0
4.5127799,3.11,0.7453,0.0,,,,,,0.028714747052771914,1.0
5.8991458,4.815,0.0275,0.0,,,,,,0.03400916112295444,1.0
2.4018591,3.471,0.0655,0.0,,,,,,0.060213773572313216,0.0
15.5523703,5.554,0.0723,0.0,,,,,,0.014879832604465872,1.0
3.6249482,2.294,0.0748,0.0,,,,,,0.026368192884337862,1.0
5.6177467,2.307,0.067,0.0,,,,,,0.017110953044572122,1.0
3.3779614,4.2709189,0.71987471125,0.0,,,,,,0.0526811686381812,1.0
